"","lambda","MSE"
"551",252,0.00376202500586556
"552",253,0.00376904325412737
"553",254,0.00377606561046245
"554",255,0.00378309204746413
"555",256,0.00379012259170973
"556",257,0.00379715721955133
"557",258,0.00380419592377933
"558",259,0.00381123870888347
"559",260,0.00381828554578642
"560",261,0.00382533647379904
"561",262,0.00383239143284625
"562",263,0.00383945044626935
"563",264,0.00384651351912362
"564",265,0.00385358061200436
"565",266,0.00386065174445743
"566",267,0.00386772691051529
"567",268,0.00387480609872432
"568",269,0.00388188927653775
"569",270,0.00388897649335807
"570",271,0.00389606769256324
"571",272,0.00390316289325561
"572",273,0.00391026209092333
"573",274,0.00391736529249027
"574",275,0.00392447244595874
"575",276,0.00393158357556254
"576",277,0.00393869868884628
"577",278,0.00394581774835951
"578",279,0.00395294077675586
"579",280,0.00396006776011223
"580",281,0.00396719868601307
"581",282,0.00397433352938106
"582",283,0.00398147232773882
"583",284,0.0039886150336793
"584",285,0.0039957616810526
"585",286,0.00400291224463176
"586",287,0.00401006670046395
"587",288,0.00401722508410989
"588",289,0.00402438733724103
"589",290,0.00403155350458152
"590",291,0.00403872354447247
"591",292,0.00404589748478747
"592",293,0.00405307529850147
"593",294,0.00406025696092507
"594",295,0.00406744252816275
"595",296,0.00407463190179962
"596",297,0.00408182516076821
"597",298,0.00408902224666934
"598",299,0.00409622319335059
"599",300,0.00410342795326225
"600",301,0.00411063656022407
"601",302,0.00411784897687645
"602",303,0.00412506523522418
"603",304,0.00413228528444642
"604",305,0.00413950914710244
"605",306,0.00414673682546797
"606",307,0.00415396825882154
"607",308,0.00416120350638264
"608",309,0.00416844256290467
"609",310,0.00417568536288452
"610",311,0.00418293194513696
"611",312,0.00419018229351574
"612",313,0.00419743641145811
"613",314,0.00420469429355629
"614",315,0.00421195590194166
"615",316,0.00421922125895132
"616",317,0.00422649035855485
"617",318,0.00423376318280413
"618",319,0.00424103975635618
"619",320,0.0042483200237623
"620",321,0.00425560401699101
"621",322,0.00426289174431225
"622",323,0.00427018314557219
"623",324,0.00427747828416098
"624",325,0.00428477709067317
"625",326,0.00429207957617717
"626",327,0.00429938575034722
"627",328,0.00430669560589958
"628",329,0.00431050379284148
"629",330,0.00431050379287126
"630",331,0.00431050379290105
"631",332,0.00431050379293083
"632",333,0.00431050379296062
"633",334,0.0043105037929904
"634",335,0.00431050379302019
"635",336,0.00431050379304997
"636",337,0.00431050379307976
"637",338,0.00431050379310954
"638",339,0.00431050379313933
"639",340,0.00431050379316911
"640",341,0.00431050379319889
"641",342,0.00431050379322868
"642",343,0.00431050379325846
"643",344,0.00431050379328824
"644",345,0.00431050379331803
"645",346,0.00431050379334782
"646",347,0.00431050379337761
"647",348,0.00431050379340739
"648",349,0.00431050379343717
"649",350,0.00431050379346696
"650",351,0.00431050379349674
"651",352,0.00431050379352653
"652",353,0.00431050379355631
"653",354,0.00431050379358609
"654",355,0.00431050379361588
"655",356,0.00431050379364567
"656",357,0.00431050379367545
"657",358,0.00431050379370523
"658",359,0.00431050379373502
"659",360,0.00431050379376481
"660",361,0.00431050379379459
"661",362,0.00431050379382437
"662",363,0.00431050379385416
"663",364,0.00431050379388394
"664",365,0.00431050379391373
"665",366,0.00431050379394352
"666",367,0.0043105037939733
"667",368,0.00431050379400309
"668",369,0.00431050379403287
"669",370,0.00431050379406265
"670",371,0.00431050379409244
"671",372,0.00431050379412222
"672",373,0.00431050379415201
"673",374,0.00431050379418179
"674",375,0.00431050379421158
"675",376,0.00431050379424136
"676",377,0.00431050379427115
"677",378,0.00431050379430093
"678",379,0.00431050379433071
"679",380,0.0043105037943605
"680",381,0.00431050379439029
"681",382,0.00431050379442007
"682",383,0.00431050379444985
"683",384,0.00431050379447963
"684",385,0.00431050379450942
"685",386,0.00431050379453921
"686",387,0.004310503794569
"687",388,0.00431050379459878
"688",389,0.00431050379462857
"689",390,0.00431050379465835
"690",391,0.00431050379468813
"691",392,0.00431050379471791
"692",393,0.0043105037947477
"693",394,0.00431050379477749
"694",395,0.00431050379480727
"695",396,0.00431050379483705
"696",397,0.00431050379486684
"697",398,0.00431050379489662
"698",399,0.00431050379492641
"699",400,0.0043105037949562
